id_tipo_item,id_fonte,nome,valor,unidade_medida,medida_base,calorias,carboidratos,proteinas,lipidios,fibras,vitamina_a,vitamina_c,vitamina_d,vitamina_e,vitamina_b1,vitamina_b2,vitamina_b6,vitamina_b12,niacina,folico,pantotenico,calcio,ferro,magnesio,potassio,selenio,fosforo,iodo,cobre,zinco,sodio,gordura_total,colesterol,gordura_saturada,gordura_poliinsaturada,gordura_monoinsaturada
9,1,"Ovo, de galinha, clara, cozida/10minutos",0,2,100,59.4356966666667,0,13.4479166666667,0.089,0,0,0,0,0,0,0.08,0,0,0,0,0,6.232,0.078666666666667,11.007,145.870333333333,0,15.4276666666667,0,0.028666666666667,0,180.537666666667,0,0,0,0,0
9,1,"Ovo, de galinha, gema, cozida/10minutos",0,2,100,352.67334,1.56000000000001,15.9,30.777,0,148.48,0,0,0,0.18,0.216666666666667,0,0,0,0,0,114.431,2.92333333333333,9.36733333333333,87.3773333333333,0,385.747,0,0,2.87366666666667,44.9086666666667,25.38,1272.372,9.2,4,12.1
9,1,"Ovo, de galinha, inteiro, cozido/10minutos",0,2,100,145.70017,0.614916666666674,13.29375,9.47633333333333,0,32.44,0,0,0,0.076666666666667,0.3,0,0,0,0,0,49.2183333333333,1.51533333333333,11.2443333333333,138.897,0,184.190333333333,0,0.039666666666667,1.236,145.901,7.82,396.571666666667,2.9,1.1,3.8
9,1,"Ovo, de galinha, inteiro, cru",0,2,100,143.111733333333,1.63666666666667,13.03,8.9,0,78.8266666666667,0,0,0,0.07,0.58,0,0,0.75,0,0,42.0233333333333,1.56333333333333,12.66,150,0,164.35,0,0.06,1.08333333333333,167.91,7.4,355.94,2.6,1.2,3.6
9,1,"Ovo, de galinha, inteiro, frito",0,2,100,240.187224009117,1.19366666666666,15.6166666666667,18.5926666666667,0,93.8933333333333,0,0,0,0.063333333333333,0.316666666666667,0,0,0,0,0,72.8873333333333,2.09666666666667,16.2503333333333,184.007,0,422.410666666667,0,0.038666666666667,1.46133333333333,166.112333333333,14.7716666666667,516.263666666667,4.11633333333333,4.91333333333333,5.727
10,1,"Achocolatado, pó",0,2,100,401.02,91.1766666666667,4.20333333333333,2.16666666666667,3.89,795.85,0,0,0,1.38,1.02,1.52333333333333,0,4.98666666666667,0,0,44.4033333333333,5.36,76.7433333333333,496.45,0,199.966666666667,0,0.56,1.04,64.7866666666667,2.01,0,1.1,0.3,0.6
10,1,"Açúcar, cristal",0,2,100,386.845724,99.61,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58666666666667,0.163333333333333,1.00666666666667,2.56,0,0,0,0,0,0,0,0,0,0,0
10,1,"Açúcar, mascavo",0,2,100,368.554822524389,94.45,0.758333333333333,0.092,0,0,0,0,0,0,0.03,0,0,0,0,0,126.529,8.30366666666667,79.9466666666667,521.626666666667,0,38.16,0,0.171333333333333,0.477666666666667,25.204,0,0,0,0,0
10,1,"Açúcar, refinado",0,2,100,386.574824,99.54,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0.106666666666667,0.546666666666667,6.35333333333333,0,0,0,0,0,12.16,0,0,0,0,0
10,1,"Chocolate, ao leite",0,2,100,539.586666666667,59.5766666666667,7.22,30.2666666666667,2.17,0,0,0,0,0.05,0.216666666666667,0.59,0,0.63,0,0,191.19,1.57666666666667,57.1,354.513333333333,0,212.113333333333,0,0.313333333333333,1.06333333333333,77.1,28.67,16.5175,17.5,0.9,10
10,1,"Chocolate, ao leite, com castanha do Pará",0,2,100,558.876333333333,55.3768333333333,7.4125,34.191,2.458,36.1533333333333,1.42,0,0,0.04,0.243333333333333,0,0,1.36666666666667,0,0,171.232666666667,1.471,79.566,430.915666666667,0,302.522,0,0.452,1.304,64.05,26.8,15.5013333333333,14.1,3.2,9.3
10,1,"Chocolate, ao leite, dietético",0,2,100,556.824333333333,56.3234166666667,6.89791666666667,33.771,2.84666666666667,7.03666666666667,2.04666666666667,0,0,0.306666666666667,0.25,0,0,0.79,0,0,187.885666666667,3.31066666666667,67.2063333333333,458.401666666667,0,276.471,0,0.425333333333333,1.11566666666667,84.7083333333333,32.28,12.9603333333333,19.2,1.5,11.4
10,1,"Chocolate, meio amargo",0,2,100,474.917769973274,62.4228899011612,4.86244343217214,29.8566666666667,4.94366666666667,0,2.09666666666667,0,0,0.2,0.036666666666667,0,0,1.06333333333333,0,0,44.6653333333333,3.61066666666667,107.363666666667,431.695666666667,0,219.979333333333,0,0.765666666666667,1.52133333333333,8.867,22.34,2.22033333333333,13.1,1,8.1
10,1,Cocada branca,0,2,100,448.84545242331,81.3831666262945,1.12183337370555,13.587,3.569,0,0,0,0,0,0,0.163333333333333,0,0.466666666666667,0,0,7.05733333333333,1.243,17.4086666666667,183.073,0,396.41,0,0.202333333333333,0.412,28.9923333333333,8.9,0,8.4,0.1,0.4
10,1,"Doce, de abóbora, cremoso",0,2,100,198.936063049634,54.6133333333333,0.916666666666667,0.206666666666667,2.28,0,0.113333333333333,0,0,0.076666666666667,0,0.04,0,0,0,0,12.9866666666667,0.853333333333333,5.521,136.746333333333,0,13.7356666666667,0,0,0,0,0,0,0,0,0
10,1,"Doce, de leite, cremoso",0,2,100,306.310130231059,59.4933732350667,5.47829343159994,5.993,0,35.6366666666667,0,0,0,0.05,0.256666666666667,0,0,0,0,0,195.100666666667,0.065666666666667,16.262,259.464,0,140.784,0,0.022333333333333,0.525333333333333,120.088666666667,7.12666666666667,20.0586666666667,1.31666666666667,1.95,3.86
10,1,"Geléia, mocotó, natural",0,2,100,106.086666666667,24.2316666666667,2.125,0.073333333333333,0,0,0,0,0,0.19,0,0.223333333333333,0,0,0,0,3.52333333333333,0.116333333333333,0.746333333333333,2.005,0,0,0,0,0,42.6803333333333,0,0,0,0,0
10,1,Glicose de milho,0,2,100,292.118405299187,79.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66533333333333,0.051333333333333,1.89533333333333,5.05633333333333,0,4.77566666666667,0,0,0,58.9296666666667,0,0,0,0,0
10,1,Maria mole,0,2,100,301.235887537,73.5534832022985,3.81285013103485,0.19,0.666666666666667,0,0,0,0,0.043333333333333,0,0,0,0,0,0,13.3576666666667,0.394666666666667,6.88666666666667,23.5593333333333,0,4.34766666666667,0,0.195,0.085333333333333,15.3093333333333,0,0,0,0,0
10,1,"Maria mole, coco queimado",0,2,100,306.631896997019,75.0593831981023,3.93495013523102,0.089333333333333,0.636666666666667,0,0,0,0,0.036666666666667,0,0,0,0,0,0,19.4563333333333,0.471333333333333,5.98766666666667,35.959,0,5.41666666666667,0,0.026666666666667,0.094666666666667,14.2873333333333,0,0,0,0,0
10,1,Marmelada,0,2,100,257.241473193804,70.7633333333333,0.4,0.137333333333333,4.07,0,0,0,0,0,0,0,0,0,0,0,11.3246666666667,0.729,5.80333333333333,83.1466666666667,0,19.6206666666667,0,0.088666666666667,0.077666666666667,10.8836666666667,0,0,0,0,0
10,1,"Mel, de abelha",0,2,100,309.242666666667,84.0333333333333,0,0,0,0,0.736666666666667,0,0,0.106666666666667,0,0,0,0,0,0,10.2043333333333,0.250666666666667,5.51133333333333,99.3216666666667,0,3.88633333333333,0,0,0.172333333333333,6.04,0,0,0,0,0
10,1,Melado,0,2,100,296.506491231918,76.6166666666667,0,0,0,0,0,0,0,0,0.05,0.2,0,0,0,0,102.063333333333,5.39166666666667,115.136666666667,395.06,0,73.6133333333333,0,0.836333333333333,0.273333333333333,4.01,0,0,0,0,0
10,1,Quindim,0,2,100,411.348721570849,46.2988333333333,4.7375,24.425,3.22333333333333,75.9766666666667,0,0,0,0,0.04,0.04,0,1.14,0,0,37.1786666666667,1.38166666666667,14.904,111.004666666667,0,167.910666666667,0,0.104666666666667,1.109,27.366,20.8266666666667,271.017,11.3266666666667,4.69666666666667,4.75333333333333
10,1,Rapadura,0,2,100,351.958122101545,90.7924166666667,0.989583333333333,0.070666666666667,0,0,0,0,0,0,0,0.036666666666667,0,0,0,0,30.4863333333333,4.44133333333333,47.1803333333333,458.874,0,21.3006666666667,0,0.173333333333333,0.562333333333333,21.7106666666667,0,0,0,0,0
11,1,"Café, pó, torrado",0,2,100,418.618666666667,65.7533333333333,14.7,11.9466666666667,51.2266666666667,0,0,0,0,0,0,0,0,11.8866666666667,0,0,106.893333333333,8.13333333333333,165.12,1608.58,0,169.48,0,1.30333333333333,0.523333333333333,1.13333333333333,11.3,0,5.3,4.9,1.1
11,1,"Capuccino, pó",0,2,100,417.406666666667,73.6141666666667,11.3125,8.63333333333333,2.44333333333333,51.53,0,0,0,0,1.41,0,0,0,0,0,466.590666666667,2.27566666666667,70.8496666666667,885.795666666667,0,357.608666666667,0,0,1.14466666666667,382.286666666667,6.29,28.901,4,0.1,1.6
11,1,"Fermento em pó, químico",0,2,100,89.7220666511218,43.9113333479563,0.475333318710327,0.073333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10052.4113333333,0,0,0,0,0
11,1,"Fermento, biológico, levedura, tablete",0,2,100,89.7948670305889,7.69866718832652,16.9569994783401,1.51766666666667,4.16566666666667,0,0,0,0,0.303333333333333,0.356666666666667,0,0,0,0,0,18.0086666666667,2.618,38.4486666666667,576.244333333333,0,418.656666666667,0,0.288,10.9996666666667,39.6106666666667,0,0,0,0,0
11,1,"Gelatina, sabores variados, pó",0,2,100,380.2229,89.2233333333333,8.88666666666667,0,0,0,39.9966666666667,0,0,0,0,0,0,0,0,0,26.8366666666667,0.333333333333333,2.30666666666667,7.25,0,1.99,0,0,0,234.923333333333,0,0,0,0,0
11,1,"Sal, dietético",0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20467.637,0,0,0,0,0,23431.5216666667,0,0,0,0,0
11,1,"Sal, grosso",0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39943.203,0,0,0,0,0
11,1,Shoyu,0,2,100,60.9277498753866,11.6475,3.3125,0.326666666666667,0,0,0,0,0,0.826666666666667,0.06,0.153333333333333,0,2.1,0,0,14.528,0.498666666666667,23.627,165.177333333333,0,47.043,0,0,0.186,5024.20833333333,0,0,0,0,0
11,1,Tempero a base de sal,0,2,100,21.33,2.07333333333334,2.66666666666667,0.263333333333333,0.556666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32560,0,0,0,0,0
12,1,"Azeitona, preta, conserva",0,2,100,194.153847020984,5.5445,1.1625,20.345,4.555,0,0,0,0,0,0,0.04,0,0,0,0,58.7506666666667,5.45,4.762,78.572,0,16.0026666666667,0,0.252333333333333,0.293966666666667,1566.661,17.5,0,3.5,3,11
12,1,"Azeitona, verde, conserva",0,2,100,136.93643,4.10175,0.947916666666667,14.2156666666667,3.84566666666667,0,0,0,0,0,0,0,0,0,0,0,45.6393333333333,0.176333333333333,3.93666666666667,19.8053333333333,0,5.36,0,0.141,0.077333333333333,1347.17766666667,11.6,0,2.3,1,8.3
12,1,"Chantilly, spray, com gordura vegetal",0,2,100,314.956000266667,16.8550000666667,0.525,27.2706666666667,0,0,0,0,0,0.07,0,0,0,0,0,0,2.27433333333333,0,0.846333333333333,5.11133333333333,0,15.6463333333333,0,0.014333333333333,0.074,109.703666666667,26.1,0,25.9,0.1,0.1
12,1,"Leite, de coco",0,2,100,166.160301615546,2.19459996350605,1.0140667031606,18.3643333333333,0.683666666666667,0,0,0,0,0,0,0,0,0,0,0,5.85033333333333,0.455666666666667,16.8253333333333,143.673,0,25.519,0,0.155333333333333,0.315666666666667,44.2946666666667,16.7,0,15.6,0.2,0.9
12,1,"Maionese, tradicional com ovos",0,2,100,302.152677687824,7.89975,0.58125,30.4976666666667,0,8,0,0,0,0,0.053333333333333,0,0,0,0,0,3.47833333333333,0.097,0.855333333333333,16.088,0,14.4533333333333,0,0,0.06,786.827333333333,26.07,42.4673333333333,4.1,15.4,6.4
13,1,Acarajé,0,2,100,289.211666666667,19.1138333333333,8.34583333333334,19.9303333333333,9.35833333333333,0,0,0,0,0.063333333333333,0,0,0,0,0,0,124.419333333333,1.933,51.1243333333333,353.660333333333,0,141.556666666667,0,0.225666666666667,1.19366666666667,304.888666666667,19,25.4643333333333,9.1,2.1,7.8
13,1,Arroz carreteiro,0,2,100,153.772,11.5848333333333,10.8291666666667,7.124,1.50166666666667,0,0,0,0,0.03,0,0.073333333333333,0,1.60333333333333,0,0,13.256,0.955,9.29066666666667,87.15,0,47.638,0,0.078,2.67066666666667,1621.728,6.61,36.0886666666667,3.2,0.2,3
13,1,"Baião de dois, arroz e feijão-de-corda",0,2,100,135.681333333333,20.41775,6.23958333333333,3.228,5.069,0,0,0,0,0.036666666666667,0,0.036666666666667,0,0,0,0,33.2966666666667,0.562333333333333,18.6776666666667,157.308666666667,0,71.676,0,0.075333333333333,0.599,93.2996666666667,3.11,4.10333333333333,0.6,1.5,1
13,1,Barreado,0,2,100,164.975234047413,0.23625,18.26875,9.534,0.146666666666667,0,0,0,0,0.03,0.04,0,0,2.09333333333333,0,0,14.5123333333333,2.444,21.3713333333333,294.556333333333,0,169.314666666667,0,0.165333333333333,4.82566666666667,47.6273333333333,9.05833333333333,60.11,3.327,1.40933333333333,4.26466666666667
13,1,"Bife à cavalo, com contra filé",0,2,100,291.229509244959,0,23.6604166666667,21.1466666666667,0,36.7966666666667,0,0,0,0.046666666666667,0.103333333333333,0,0,2.91666666666667,0,0,25.9793333333333,2.10333333333333,19.4873333333333,272.233333333333,0,215.817,0,0.056666666666667,3.20866666666667,82.8746666666667,19.7989333333333,256.633333333333,7.938,3.26166666666667,8.19526666666667
13,1,Bolinho de arroz,0,2,100,273.514333333333,41.68275,8.03958333333333,8.29166666666667,2.73733333333333,0,0,0,0,0.083333333333333,0.046666666666667,0,0,0,0,0,23.5696666666667,2.12266666666667,13.4526666666667,96.4536666666667,0,87.2716666666667,0,0.131333333333333,0.860333333333333,58.8573333333333,7.86,70.2956666666667,1.8,3.5,2.5
13,1,Camarão à baiana,0,2,100,100.783043004036,3.17366666666667,7.94166666666667,5.96766666666667,0.386666666666667,0,4.07,0,0,0,0,0,0,0.306666666666667,0,0,42.6806666666667,1.418,14.864,139.138,0,244.086666666667,0,0.073,0.468666666666667,84.7866666666667,4.07,116.782333333333,1.64233333333333,1.52466666666667,0.903
13,1,"Charuto, de repolho",0,2,100,78.2347292222182,10.1331666666667,6.77916666666667,1.11666666666667,1.46,0,4.77333333333333,0,0,0.03,0,0,0,0.32,0,0,22.8873333333333,0.862,13.4596666666667,184.033666666667,0,67.8856666666667,0,1.44666666666667,1.75033333333333,12.1006666666667,1.05833333333333,21.3426666666667,0.463,0.097333333333333,0.471666666666667
13,1,"Cuscuz, de milho, cozido com sal",0,2,100,113.459481666667,25.2814166666667,2.15625,0.679666666666667,2.05333333333333,0,0,0,0,0,0,0.063333333333333,0,0,0,0,1.54066666666667,0.173333333333333,2.718,10.8536666666667,0,23.1826666666667,0,0,0.202,247.666,0.7,0,0.2,0.3,0.2
13,1,"Cuscuz, paulista",0,2,100,142.123,22.5136666666667,2.55833333333333,4.64833333333333,2.43266666666667,0,0,0,0,0,0,0,0,0.933333333333333,0,0,14.1613333333333,0.33,5.096,52.9326666666667,0,25.9523333333333,0,0.049,0.21,235.709666666667,4.44,15.0486666666667,1.8,0.8,1.8
13,1,"Cuxá, molho",0,2,100,80.0916156365077,5.73891666666667,5.64375,3.59266666666667,3.01666666666667,0,10.28,0,0,0.04,0,0.03,0,1.09666666666667,0,0,105.480666666667,0.944,33.5793333333333,124.056333333333,0,111.134666666667,0,0.172,0.570666666666667,1344.29466666667,3.42,58.3863333333333,0.588333333333333,1.548,1.26633333333333
13,1,Dobradinha,0,2,100,124.500200833333,0,19.7729166666667,4.44233333333333,0,0,0,0,0,0,0,0,0,4.26666666666667,0,0,11.3366666666667,1.01,8.25033333333333,57.5773333333333,0,57.1176666666667,0,0.055,2.72066666666667,28.7736666666667,4,144.018,2.5,0.1,1.2
13,1,Estrogonofe de carne,0,2,100,173.141364318013,2.97541666666667,15.03125,10.803,0,27.6333333333333,0,0,0,0.06,0.05,0,0,3.25333333333333,0,0,28.318,2.69933333333333,21.5116666666667,322.313666666667,0,185.571,0,0.140333333333333,2.04133333333333,122.848,9.70566666666667,66.216,5.25566666666667,0.856333333333333,3.322
13,1,Estrogonofe de frango,0,2,100,156.806103013237,2.59391666666666,17.5520833333333,7.96233333333333,0,28.2233333333333,0,0,0,0.073333333333333,0.04,0.03,0,3.36666666666667,0,0,26.0493333333333,1.52133333333333,24.7643333333333,307.086333333333,0,195.157666666667,0,0.123333333333333,0.583333333333333,99.455,7.14166666666667,79.9593333333333,3.692,1.01466666666667,2.23966666666667
13,1,Feijão tropeiro mineiro,0,2,100,151.561856830955,19.5818333333333,10.1708333333333,6.79066666666667,3.57333333333333,8.77,0,0,0,0,0,0,0,1.43666666666667,0,0,41.1956666666667,2.16233333333333,36.1053333333333,348.929333333333,0,199.255,0,0.217,1.44633333333333,365.074333333333,6.55333333333334,67.8793333333333,2.16,1.52666666666667,2.86666666666667
13,1,Feijoada,0,2,100,116.933457311034,11.6418333333333,8.67083333333333,6.47733333333333,5.09,0,0,0,0,0.076666666666667,0.03,0,0,0.93,0,0,32.3816666666667,1.347,31.8496666666667,303.493,0,105.462333333333,0,0.153666666666667,0.831666666666667,278.220333333333,6.09333333333333,21.9633333333333,1.92333333333333,1.58333333333333,2.58666666666667
13,1,"Frango, com açafrão",0,2,100,112.783768841227,4.06208333333333,9.69791666666667,6.17,0.223333333333333,8.08666666666667,5.28,0,0,0.03,0,0,0,1.64,0,0,12.9883333333333,0.838,16.0876666666667,256.374666666667,0,166.844666666667,0,0.020666666666667,0.503,28.812,5.92333333333333,50.4176666666667,1.61,1.793,2.50833333333333
13,1,"Macarrão, molho bolognesa",0,2,100,119.53177144556,22.5223668317795,4.93429983488719,0.889666666666667,0.776666666666667,0,0,0,0,0.036666666666667,0,0,0,1.43666666666667,0,0,10.5483333333333,1.389,9.98133333333333,83.5736666666667,0,53.9606666666667,0,0.087,0.752,8.93933333333333,0.824,6.92966666666667,0.271,0.288333333333333,0.264666666666667
13,1,Maniçoba,0,2,100,134.222893400987,3.41933333333333,9.95833333333333,8.69933333333333,2.16,0,0,0,0,0.043333333333333,0.07,0.05,0,2.57666666666667,0,0,65.9806666666667,3.21533333333333,23.6523333333333,147.712666666667,0,54.8826666666667,0,0.159666666666667,2.02533333333333,406.704333333333,8.28166666666667,42.7663333333333,2.89333333333333,1.67366666666667,3.676
13,1,Quibebe,0,2,100,86.349230299592,6.64408333333332,8.55625,2.672,1.66666666666667,0,0,0,0,0,0.03,0.036666666666667,0,0,0,0,7.68466666666667,0.778333333333333,10.395,152.812666666667,0,42.525,0,0.606,1.63666666666667,246.614,2.44633333333333,0,1.04233333333333,0.24,1.10533333333333
13,1,"Salada, de legumes, com maionese",0,2,100,96.1035883984566,8.92399999999999,1.05,7.039,2.21666666666667,0,0,0,0,0.036666666666667,0,0.04,0,0,0,0,12.1283333333333,0.229,8.71433333333333,141.294333333333,0,22.265,0,0.035,0.156333333333333,228.425666666667,6.69033333333332,7.20133333333333,1.09433333333333,3.81533333333333,1.76733333333333
13,1,"Salada, de legumes, cozida no vapor",0,2,100,35.4081042984724,7.08908333333334,2.00625,0.311666666666667,2.51333333333333,0,29.35,0,0,0.05,0.03,0.033333333333333,0,0,0,0,32.895,0.440666666666667,18.5783333333333,244.303666666667,0,44.791,0,0.171333333333333,0.3,2.50966666666667,0.224666666666666,0,0.062333333333333,0.162333333333333,0
13,1,"Salpicão, de frango",0,2,100,147.864596134027,4.56899999999999,13.925,7.84066666666667,0.41,0,9.25666666666667,0,0,0.05,0,0,0,1.47666666666667,0,0,9.409,0.318333333333333,13.254,148.968,0,102.583,0,0.077666666666667,0.392666666666667,248.345666666667,7.43233333333334,52.5236666666667,1.339,3.99766666666667,2.08066666666667
13,1,Sarapatel,0,2,100,122.981858212431,1.09408333333334,18.4729166666667,4.42,0,1463.66666666667,0,0,0,0,0.11,0,0,3.83666666666667,0,0,12.2343333333333,7.17633333333333,12.797,198.757,0,163.502,0,1.48333333333333,1.77033333333333,215.622666666667,3.217,315.357333333333,1.393,0.718,1.106
13,1,Tabule,0,2,100,57.4534766884806,10.5810033601125,2.04632997322083,1.208,2.08333333333333,0,16.2166666666667,0,0,0.03,0,0,0,0.6,0,0,18.8473333333333,0.551333333333333,17.9773333333333,187.626666666667,0,35.4703333333333,0,0.121333333333333,0.578,1.192,1.27333333333333,0,0.21,0.233333333333333,0.83
13,1,Tacacá,0,2,100,46.8891771512032,3.39,6.95833333333334,0.359666666666667,0.213333333333333,0,0,0,0,0.046666666666667,0,0,0,0,0,0,44.8186666666667,0.949333333333333,29.899,240.183333333333,0,89.168,0,0.219,0.794,1349.06266666667,0.304,70.562,0.175666666666667,0,0.128333333333333
13,1,"Tapioca, com manteiga",0,2,100,347.826556257824,63.59175,0.089583333333333,10.9083333333333,0,75.2666666666667,0,0,0,0,0,0,0,0,0,0,30.0253333333333,0.24,3.218,19.305,0,8.427,0,0.008,0.038,157.524333333333,9.523,31.1903333333333,6.04533333333333,0.187666666666667,2.963
13,1,"Tucupi, com pimenta-de-cheiro",0,2,100,27.1837984027266,4.73774999999999,2.05625,0.283666666666667,0.226666666666667,0,46.3966666666667,0,0,0,0,0.053333333333333,0,0,0,0,28.256,1.14833333333333,42.4856666666667,390.837333333333,0,30.808,0,0.119666666666667,0.853666666666667,5.131,0.206666666666666,0,0.061333333333333,0,0.145333333333333
13,1,Vaca atolada,0,2,100,144.89697968479,10.0614166666667,5.12291666666667,9.322,2.34333333333333,0,0,0,0,0,0,0,0,0.77,0,0,62.659,0.73,15.7543333333333,219.811333333333,0,71.77,0,0.120333333333333,1.196,25.6336666666667,8.74,18.5863333333333,4.138,1.22966666666667,3.15833333333333
13,1,Vatapá,0,2,100,254.893285724155,9.74849978415172,5.99783354918162,23.2263333333333,1.69666666666667,0,0,0,0,0,0,0,0,1.79666666666667,0,0,46.8173333333333,1.443,39.3163333333333,209.405,0,108.442,0,0.279,0.850666666666667,879.850666666667,22.0483333333333,44.4496666666667,7.49733333333333,4.73,9.673
13,1,Virado à paulista,0,2,100,306.94678645132,14.1090833333333,10.18125,25.5906666666667,2.16333333333333,10.1733333333333,0,0,0,0.14,0.05,0,0,2.59666666666667,0,0,40.7066666666667,1.051,21.8103333333333,237.261666666667,0,135.494,0,0.072,1.041,345.526,24.154,65.8426666666667,8.277,5.12133333333333,10.5846666666667
13,1,Yakisoba,0,2,100,112.802041253408,18.2513333333333,7.51666666666667,2.607,1.05666666666667,0,0,0,0,0.163333333333333,0,0,0,2.09333333333333,0,0,13.947,0.622333333333333,13.335,158.571333333333,0,83.0256666666667,0,0.061,0.679666666666667,793.762,2.45233333333333,0,0.583,0.988666666666667,0.868
14,1,"Amendoim, grão, cru",0,2,100,544.052655799433,20.3135333333333,27.1908001899719,43.85,8.036,0,0,0,0,0.1,0.03,0.763333333333333,0,10.1766666666667,0,0,0,2.532,170.511,580.436,0,407.201,0,0.780666666666667,3.16733333333333,0,42.1,0,8.7,16.2,17.2
14,1,"Amendoim, torrado, salgado",0,2,100,605.781092917019,18.702486509641,22.4751801570257,53.9633333333333,7.76333333333333,0,0,0,0,0.083333333333333,0,0.21,0,7.47,0,0,39.4256666666667,1.33266666666667,159.336333333333,495.671,0,260.755666666667,0,0.681666666666667,2.116,375.732666666667,53.0333333333333,0,9.74,14.2333333333333,29.06
14,1,"Ervilha, em vagem",0,2,100,88.0935819997785,14.2275833333333,7.45208333333333,0.471,9.721,0,12.4433333333333,0,0,0.273333333333333,0.07,0.06,0,1.16333333333333,0,0,24.4439666666667,1.439,41.7596666666667,310.976333333333,0,151.978333333333,0,0.196333333333333,1.23,0,0.4,0,0,0.3,0.1
14,1,"Ervilha, enlatada, drenada",0,2,100,73.8447043478261,13.4421739130435,4.59782608695652,0.38,5.08,0,0,0,0,0.066666666666667,0.03,0,0,0,0,0,22.215,1.38533333333333,23.1903333333333,147.123333333333,0,78.5103333333333,0,0.137666666666667,0.878333333333333,372.109666666667,0.4,0,0.1,0.2,0.1
14,1,"Feijão, carioca, cozido",0,2,100,76.4240856666667,13.5910333333333,4.775,0.542333333333333,8.51033333333333,0,0,0,0,0.04,0,0,0,0,0,0,26.5946666666667,1.289,42.3396666666667,254.616666666667,0,86.8543333333333,0,0.188333333333333,0.7,1.759,0.5,0,0.1,0.3,0.1
14,1,"Feijão, carioca, cru",0,2,100,329.026736231884,61.2214492753623,19.981884057971,1.25666666666667,18.42,0,0,0,0,0.166666666666667,0,0.65,0,4.02333333333333,0,0,122.57,7.98666666666667,209.946666666667,1352.45666666667,0,385.376666666667,0,0.79,2.90333333333333,0,1.2,0,0.2,0.9,0.1
14,1,"Feijão, fradinho, cozido",0,2,100,78.0088966666667,13.4995833333333,5.09375,0.644,7.472,0,0,0,0,0.123333333333333,0,0,0,0,0,0,17.4533333333333,1.05966666666667,38.1183333333333,252.976333333333,0,84.5926666666667,0,0.102666666666667,1.11533333333333,0.982,0.6,0,0.2,0.3,0.1
14,1,"Feijão, fradinho, cru",0,2,100,339.164766666667,61.24,20.2083333333333,2.365,23.5933333333333,0,0,0,0,0.136666666666667,0.03,0.26,0,0,0,0,77.523,5.12866666666667,178.390666666667,1082.74333333333,0,354.515,0,0.698666666666667,3.88266666666667,10.3136666666667,1.8,0,0.7,0.9,0.2
14,1,"Feijão, jalo, cozido",0,2,100,92.73992,16.49525,6.14375,0.512,13.866,0,0,0,0,0.126666666666667,0,0.04,0,0,0,0,29.4006666666667,1.921,44.104,347.720666666667,0,121.008333333333,0,0.236333333333333,1.014,0.520333333333333,0.5,0,0.1,0.3,0.1
14,1,"Feijão, jalo, cru",0,2,100,327.905266666667,61.4791666666667,20.1041666666667,0.946666666666667,30.32,0,0,0,0,0.1,0,0.123333333333333,0,0,0,0,97.97,7.02766666666667,169.903,1275.95133333333,0,427.189,0,0.951,3.006,24.5803333333333,1.1,0,0.3,0.6,0.2
14,1,"Feijão, preto, cozido",0,2,100,77.0272666666667,14.0051666666667,4.47916666666667,0.535666666666667,8.40233333333333,0,0,0,0,0.06,0,0.03,0,0,0,0,29.0043333333333,1.46566666666667,40.3713333333333,256.373333333333,0,88.0306666666667,0,0.197666666666667,0.721,1.854,0.5,0,0.1,0.3,0.1
14,1,"Feijão, preto, cru",0,2,100,323.565711594203,58.752463768116,21.3442028985507,1.24,21.8333333333333,0,0,0,0,0.116666666666667,0,0.59,0,4.6,0,0,110.903333333333,6.46333333333333,188.106666666667,1415.68,0,471.156666666667,0,0.826666666666667,2.85333333333333,0,1.1,0,0.2,0.8,0.1
14,1,"Feijão, rajado, cozido",0,2,100,84.7018527334929,15.2675,5.5375,0.4,9.318,0,0,0,0,0.093333333333333,0,0.04,0,0,0,0,29.1896666666667,1.35733333333333,41.7073333333333,314.584,0,112.931666666667,0,0.227,0.919,0.687,0.3,0,0.1,0.2,0
14,1,"Feijão, rajado, cru",0,2,100,325.844411162734,62.9291666666667,17.2708333333333,1.17,24.0066666666667,0,0,0,0,0.07,0.03,0.066666666666667,0,0,0,0,111.425333333333,18.5816666666667,169.900333333333,1134.54166666667,0,334.788333333333,0,0.844333333333333,2.59666666666667,13.6503333333333,1.3,0,0.4,0.8,0.1
14,1,"Feijão, rosinha, cozido",0,2,100,67.8662287714283,11.82275,4.53958333333333,0.477333333333333,4.76,0,0,0,0,0,0,0,0,3.69,0,0,19.244,1.18433333333333,42.9596666666667,240.567,0,89.509,0,0.091666666666667,1.305,2.08066666666667,0.4,0,0.2,0.2,0
